,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.004924042069486121,0.006076597011526612,0.004144489637705583,0.009066289948527343,0.0074909885623172,0.010005033919436532,0.007568693727343214,0.00927394717550973,0.010275031855381606,0.010130621034650318,0.0,0.00499177164380163,0.009098509614309374,0.009943497856453954,0.012967705753176099,0.010148381661247785,0.015497598028999665,0.017035160089900876,0.007114344595731937,0.019949829158545564,0.003305556209996852,0.007452226705370349,0.003013250561958043,0.006862593736794411,0.008791970573144093,0.015322597028957533,0.004328735316711562,0.005967269013128886,0.015110054853581844,0.002909529988443404,0.013759962712456946,0.008249096795681799,0.000896180917369526,0.015267846474410394,0.0023047803396706776,0.005738326423255442,0.005747887412723841,0.007885912677707482,0.015313117166696383,0.0031778060069635487,0.005475568867150686,0.014868749840775863,0.0029586876171614623,0.023286544508051267,0.0024202698635700263,0.005838621705651338,0.004790911624587617,0.009135201254793892,0.007388680563068115,0.006420188862748068,0.017538423072855434,0.01905300271951537,0.0143736488508724,0.01647203507950735,0.004331738662112581,0.004950829106243045,0.020114436520088364,0.0061239425687102155,0.003416510930299041,0.009833042802609703,0.007437053402767173,0.004821808062260902,0.004448954007894771,0.010539422999488547,0.005767924633351569,0.006883764426411247,0.007988616012930855,0.001840890983234026,0.010704023776696239,0.004929926546966742,0.007374170439829165,0.007952679669105029,0.007318278830262046,0.012007142711096605,0.008435205483730786,0.0035241891693267103,0.03008290785818801,0.01940196955069396,0.009174358213678749,0.004850223006115503,0.0046520199604622855,0.013328409528679955,0.015769593498076464,0.010760682704789599,0.016390254254734806,0.00545671379137852,0.010170711893708995,0.0053087430451427,0.005863878542290018,0.004469398646676686,0.0064946146205287205,0.009970095463992744,0.006869353532227995,0.0033953387001761965,0.007276854628806607,0.013090511199196285,0.0020754809118957132,0.01546116104053592,0.0044786739266931405,0.003424956347665676
11,0.005429406011822579,0.005273202073303124,0.002144789683784178,0.008153914943082369,0.009814224918893704,0.010760943931362899,0.007359325587470806,0.010096472440157156,0.010502453791162797,0.01042188275232566,0.00499177164380163,0.0,0.007286062344297312,0.014447871546280265,0.01435088210663745,0.011648887203234768,0.014399046152063779,0.01686394283018198,0.006210432719318656,0.021209911449909406,0.0036620281634468822,0.006566338372734703,0.007243680384734075,0.008026421327630498,0.00852290375014925,0.014021185523183006,0.002403848649611454,0.008204162473880462,0.013785075038069392,0.0036173911096858357,0.014699814711849878,0.006464191846381891,0.005398513589348629,0.014133614666403976,0.0049955709123467315,0.009369517980533912,0.006360045482668367,0.006695757984867943,0.014205176404417147,0.00762498375628281,0.006909542928235747,0.013377713869407334,0.004277586287983935,0.022255298310665254,0.006340453815607666,0.0025100158267471603,0.0064446565771164085,0.0081565857458916,0.008299226156168514,0.00975838721084624,0.019110041564537092,0.02037796466150913,0.013042864374271972,0.01514551260514685,0.00493967645806969,0.009837608590919079,0.02124898964499527,0.008170722577979203,0.005753261222264131,0.008330085728120658,0.005216268189290954,0.002239647280700256,0.004466187018168519,0.011786219093327036,0.006714426683809107,0.011545052535339821,0.007479148584907155,0.005580902918374114,0.01212302875309873,0.0035709181932177627,0.007823874778622958,0.008899856092593124,0.005781589395461532,0.01130183685822865,0.009155523829551255,0.005346293869912877,0.028751292212386315,0.018710785627548264,0.008446991304099002,0.0032069597390646733,0.008451379649503874,0.013363386269072595,0.014323351156395846,0.012145072585105516,0.017669488763080183,0.00755116470210136,0.01068356008056159,0.009328919868752466,0.00652564834679116,0.006614619425716568,0.004385798533901043,0.009461305037775234,0.008358006033438904,0.0071766166944724295,0.008467925959555967,0.014076678563689549,0.004737340335888563,0.014988098587346899,0.006895912652936853,0.007359154857319901
12,0.01264760302856506,0.012530449703276821,0.009217708169520415,0.009648750209076124,0.016138154486835123,0.009941461078588038,0.005212431614658642,0.009677256828682184,0.01774299639057178,0.007375063037427599,0.009098509614309374,0.007286062344297312,0.0,0.018992241486472484,0.021470028260803353,0.01873146456735749,0.007491471444912266,0.011559254479029188,0.0023775296702631373,0.028314425229752915,0.010555202247295193,0.01019612854341907,0.01092608446167466,0.015134157200035647,0.015748603851361308,0.006802153063702866,0.005458194567707147,0.014770651724875215,0.006559448671966749,0.010619642330536371,0.021899111997850614,0.000984167822297325,0.009679882624314297,0.007469562162342711,0.008837913824517069,0.014253644109767259,0.01357460972051426,0.00571975643195025,0.007094791838048969,0.012066075373468427,0.013109078627986034,0.006142754998094849,0.00924269129639631,0.015097169592518136,0.010164976421374735,0.004833712349283032,0.013400276477729452,0.007923004819646905,0.015492601022259526,0.014664884971992614,0.02615389582269867,0.027486572187203205,0.005883531410404128,0.00791088769182338,0.010723151570816743,0.013952142324857548,0.028391078130971446,0.014904707709161209,0.011477542589175606,0.001879088836118139,0.00549294857592668,0.0060295843074759485,0.0065342913846801465,0.014557241147276807,0.01385591008995283,0.015950131843663562,0.00460100632510209,0.010129623065045452,0.0192246597569828,0.008520964339395394,0.014821502037228412,0.01609859307377965,0.007049529762507251,0.00819690468939659,0.011600279435745434,0.010301305805526049,0.021555773926050233,0.012083417445592668,0.007284072753737228,0.006360061248752498,0.013235045739483494,0.00931195430463376,0.00710062136205956,0.019269082902835535,0.024797175299234978,0.01384386650643379,0.017914381582531922,0.014037669662286593,0.013723539701567566,0.012704993731755678,0.005754377221584497,0.007494439946366446,0.01540549057391905,0.011963554998885708,0.009243843220494777,0.02127441878908901,0.009594361125457552,0.009478606733703472,0.01293234340493082,0.011997833572445646
13,0.009494150918713062,0.013019191133346264,0.013467613486699575,0.015597024681068605,0.004958006509057257,0.016303538208597434,0.014406336503672701,0.01552789805901234,0.012513373737334434,0.016384261837327635,0.009943497856453954,0.014447871546280265,0.018992241486472484,0.0,0.00796789179569751,0.005869570058033583,0.0219748723102426,0.023258508964728322,0.01699533795603234,0.014110966438132939,0.012462980554981873,0.013890230474581575,0.009246812626309704,0.011457336643454552,0.012005276221821525,0.021826923650360913,0.013816076000541236,0.006414393613213388,0.02162086089132762,0.011222111517451647,0.010268425056889319,0.01813188127369547,0.009362757131021216,0.021779505025402348,0.010206396319580662,0.005677631442232246,0.009659128774865045,0.01444010164397112,0.02177782700195684,0.00785442589278769,0.008503954560013707,0.0213989456915524,0.010509216497758399,0.029596681203651914,0.008951382657527523,0.015636112727274633,0.00936952962722335,0.015682352384690554,0.009813465394383047,0.006128891761701808,0.011360480714476887,0.01325635705332611,0.0209005892493728,0.02296214505811047,0.010434565257621814,0.010463667807615592,0.014876413740649963,0.00954558545954054,0.008830942175254085,0.01717793252502821,0.014215202101372258,0.01472951817602751,0.012518441950895232,0.017080534646248376,0.01057057101771638,0.0037789808363980085,0.01494027834839012,0.008961102553928532,0.009215917833184957,0.01101179893626688,0.008778308755832546,0.009103512559454612,0.013805393837883824,0.018515832288903345,0.014976400052751785,0.009424699909177976,0.03643742922220951,0.02570347426433421,0.015705702436300716,0.012824489508331852,0.006474935232254304,0.019580351380551843,0.022300957957656325,0.00712849256515739,0.010852026156419173,0.007217592102957651,0.010672650656205948,0.007556569512517952,0.010314329016604062,0.013862292721825395,0.013667495419831267,0.01648449428151231,0.008748990655858446,0.007335086865428811,0.013576913446646296,0.009517572803134776,0.009773557792740643,0.021805124849530556,0.010448055518769915,0.0077346253860204875
14,0.008988406992640892,0.00920504667332677,0.01233187311423509,0.021747967989191545,0.005602814219549077,0.022889715156000617,0.020448317883536897,0.02210952529550595,0.007277885428264051,0.022990223749361962,0.012967705753176099,0.01435088210663745,0.021470028260803353,0.00796789179569751,0.0,0.0029102365308108203,0.02827650979387759,0.02985827325022199,0.019945510617802555,0.007081001308422966,0.011006339580492191,0.019937120793403963,0.015737706384849545,0.007360615701416337,0.006739205018676341,0.02806103032372986,0.016593050280963324,0.007502949388365533,0.02784073861819606,0.010936964749364786,0.002608946327299836,0.02068605354145078,0.012121055731977626,0.028057067764582073,0.015158168207383202,0.009213778063811788,0.008049739505924454,0.020604897948523843,0.028101610874403077,0.014109134415383496,0.008657223565053853,0.027529625229114296,0.012944252406013296,0.036001739162061334,0.01534422605995086,0.016737292455449748,0.008234318634844653,0.021877847793666787,0.006101046408698531,0.011488114612609958,0.004874009247919717,0.00615763807459278,0.027103729281658544,0.029189938862785043,0.011202412264664221,0.01689381243410258,0.007355603657490945,0.007032735814935187,0.01007417429073505,0.022490938489994127,0.019516524218220112,0.015564108189407337,0.017281667454372658,0.02343331099248434,0.007693552682302689,0.010691390274857377,0.020865111675965747,0.013408373053116766,0.004633096778559196,0.016554716197039614,0.007386137184859339,0.005516871949985173,0.019834750116142455,0.02485649503041977,0.0213111614738318,0.013123527531778222,0.04266520534434534,0.03221488509862171,0.02198458040377289,0.017225191429597678,0.012344210070647302,0.02616791375213454,0.02844663399578091,0.002265186062597593,0.0035057851480831464,0.007702213736205179,0.004992790617190631,0.013579166433513552,0.007879745825492463,0.010499180650739511,0.018693771345126772,0.022838083187552306,0.006176397439567265,0.011078985133417934,0.020131838753415753,0.001844568608803018,0.012351877440309762,0.028312887369724222,0.009693394770664335,0.013818517792649376
15,0.006326532670557659,0.008372228110390954,0.009593938616320477,0.01898376060274671,0.0027527361948261387,0.020069101044431603,0.01764967454718263,0.019294781212533453,0.007279630416410108,0.020177007359999475,0.010148381661247785,0.011648887203234768,0.01873146456735749,0.005869570058033583,0.0029102365308108203,0.0,0.025515587835180997,0.027063518019095165,0.01716689212007272,0.009904778069703836,0.008281939714240271,0.017185190303402487,0.012924014872419298,0.007021666286269348,0.006785325202568773,0.025308152362205044,0.01386673450777279,0.004700409920573375,0.02509218786989388,0.00817821577478009,0.004605797834174376,0.017954208743909787,0.009308705464805694,0.025289965132863624,0.012356464642276544,0.006550223509186569,0.005402027062084258,0.017829849031339357,0.02533860722519777,0.011295501398220706,0.006112196291221906,0.024792436382188584,0.010285006338298442,0.033247365963659604,0.012534565126365572,0.014007670677565079,0.005421466390948254,0.01910787141388145,0.004982718459770826,0.008833888168735213,0.00752221572856616,0.008973430806206623,0.0243506054675893,0.0264438255758541,0.008626838932176082,0.014074964400712113,0.01016714481849519,0.005775324696533815,0.007333606357773446,0.01974731844271552,0.016828523227686593,0.012790730077291318,0.014496984309497678,0.02063361141913307,0.006057548536563397,0.007922617379662598,0.018069401327833478,0.010628120213069124,0.004289324408680412,0.013857478987952154,0.0051474701401739474,0.004080006617865086,0.017088860097696654,0.022070546032248856,0.01851126574076957,0.010456968645046054,0.03995055187110986,0.029428178578301673,0.019208427008056674,0.014491511357577981,0.00958018897911129,0.023368108226087855,0.025703312291703424,0.001342725859562999,0.006332276002786772,0.004976119430145634,0.005179684827571649,0.010796683221928978,0.005645954422320188,0.010088832874986294,0.015991744054079233,0.020050845635250336,0.004356898125940341,0.008314181029447242,0.017323272008194356,0.0038595319897336607,0.009633045053899237,0.025518101577052237,0.0070528107945365725,0.011031259505112419
16,0.01962480562929647,0.01957756745564413,0.016190678280312624,0.006652173341084422,0.02288744264561564,0.005926403592322784,0.008040720978544436,0.006648781252088952,0.024768628383773295,0.006065548058415325,0.015497598028999665,0.014399046152063779,0.007491471444912266,0.0219748723102426,0.02827650979387759,0.025515587835180997,0.0,0.005128755503093404,0.00842943247620527,0.03513779199419988,0.017403660252862756,0.0085274543095966,0.012797359575219392,0.02201464798318761,0.022857052402822754,0.0039030304369600346,0.012055255344898552,0.021371865547840443,0.003704400879439166,0.017490820643204164,0.028822002485647123,0.00824000980728996,0.016332440828076212,0.0021379229400721803,0.013251593881858805,0.019278238364235905,0.020532336720210327,0.007873209491437902,0.004224310277790895,0.014301093494255849,0.020091841591891896,0.0030242723305480487,0.01579464622767657,0.008760775871811198,0.013126672621739856,0.011938470269189571,0.020168231320638795,0.0065252620860704715,0.022417135968957037,0.017034184306938073,0.03288722493733117,0.0343015033208161,0.001878147464703897,0.00515652022741764,0.017844554067030817,0.011611645874326896,0.035287251891356536,0.021548405140838715,0.018385764371751212,0.006282981531883813,0.009690254608524823,0.012871977127298376,0.011115484964430015,0.011080561529530146,0.02076974077255684,0.01826707122784014,0.007586189242883137,0.014977686806316889,0.026052253194020453,0.012232288385689022,0.021866988939456218,0.023015712455708652,0.008711308148034834,0.0043577781363282235,0.008133590391217856,0.015597384407594643,0.01470055239199023,0.004706288060256995,0.00638226600841557,0.011331248302577387,0.016067069137533654,0.004018052048192998,0.0018668382045462174,0.026089721538713254,0.031637188940728,0.020690096223902492,0.02493010748418683,0.01481405819450873,0.020680810122848527,0.01927221369473843,0.010189766156123502,0.005562624106214186,0.02221926343820778,0.017328229898581685,0.008517323482848619,0.02820583105349363,0.016123290668565823,0.003328584878568435,0.019352476918756235,0.014582795162274327
17,0.021540267421087392,0.02173514564316064,0.018273045452910926,0.008833731231841458,0.0244024340508101,0.007089973675212796,0.009678191793799298,0.007858356846953348,0.02679722047988677,0.006947672222267704,0.017035160089900876,0.01686394283018198,0.011559254479029188,0.023258508964728322,0.02985827325022199,0.027063518019095165,0.005128755503093404,0.0,0.010821409151998205,0.03672790863729292,0.019219728905363886,0.010658683107206773,0.014249652073861474,0.023773801119112883,0.024993132455913277,0.008596595450132265,0.014570981567577319,0.02270356739908869,0.008506821562155719,0.019321297260288386,0.03062360605122726,0.011958463162251512,0.017861082556594337,0.004228770534505256,0.014901036790561368,0.02102667627051024,0.022441463808153796,0.01032162818140996,0.008388373411098623,0.015899360264988623,0.022051715390109222,0.008100369748719858,0.01797512958770797,0.012289608497904328,0.01464982063355483,0.01461155583363959,0.02178281760815658,0.008780549944894118,0.024228992835311592,0.018893293556647105,0.03432520745978918,0.035870655112398675,0.0067644615705274086,0.00963822425125727,0.020029200934024795,0.013093188611447096,0.03696424942949547,0.02297704996329603,0.020199215201027146,0.010099359749086862,0.01287597367937029,0.01491894061559403,0.01294246473210105,0.007775738346860928,0.022574357298760082,0.019565402352435573,0.009449183503463379,0.016718414200012712,0.02767475393248011,0.014620399881966643,0.023907081837196753,0.0248184085649717,0.011201900503959434,0.005630350962141555,0.008801118028929768,0.01769743533318017,0.01689520193146029,0.0039566379863589934,0.008492923982394422,0.013702073474374106,0.017787826145151803,0.0037531085276607543,0.0057164919056547385,0.02768631169955165,0.03324315322679979,0.02239861198956352,0.026894236979892818,0.016481359418090695,0.022563054923574986,0.020716569711163587,0.013038883579347,0.007449145523871167,0.023842969004383176,0.019059949374695413,0.009829686246291157,0.029983521060607515,0.018046859676080006,0.0021329323158606477,0.02053416006801727,0.016281783784068055
18,0.01128869715979166,0.01130906316618062,0.007864018453595755,0.007911883468893094,0.014534730879625228,0.00759149231583736,0.00287810761690397,0.007342968736984434,0.016486323941266,0.0052894224815102,0.007114344595731937,0.006210432719318656,0.0023775296702631373,0.01699533795603234,0.019945510617802555,0.01716689212007272,0.00842943247620527,0.010821409151998205,0.0,0.026847196368990044,0.009031987788433556,0.00853946205063462,0.008867699074017263,0.01363957831130956,0.014592131604102674,0.0082424309242857,0.0041164248597697455,0.01301988719277704,0.008029502470910999,0.009110277373472283,0.020526978218934597,0.0019776327695614523,0.007961388669501539,0.008185154590734756,0.006876927029529365,0.012539603029127896,0.012197804776453196,0.004089505032424104,0.00825009123110196,0.01015446764286073,0.011786583168825658,0.00787051843365917,0.0077524176208395345,0.01630725810307802,0.008150268426556351,0.0038742594984830397,0.01179485007070754,0.006124484452945566,0.014069998839048437,0.012985801306688922,0.02455816167335907,0.02599241582794983,0.007334390180738648,0.009394350682169166,0.009570851357063656,0.011956197241713325,0.026975356184552192,0.01319443745583709,0.010017041435827462,0.003140921780168364,0.004984224737619727,0.0044901143478996985,0.004581653928707749,0.012526266923133139,0.01240718975396216,0.01392389845407237,0.0022734799220958486,0.008291363544254755,0.017687954529023345,0.00715111309029347,0.013585020462810859,0.014686226073446891,0.005628905501768552,0.005881776932822703,0.009579224531313026,0.008776163701665214,0.02305840939429109,0.012587330839953706,0.005245601656801151,0.004889080685161203,0.01145777101715098,0.007659134423108175,0.008799967595517115,0.01774010129034432,0.02332103859757987,0.01233523039737789,0.01662482488673753,0.0122009501072529,0.012331295507227386,0.010904654153885017,0.004789175598311593,0.0052222347068964,0.013848229698591813,0.010176190268017223,0.006955859639798531,0.019891958037580922,0.00791525712293937,0.008864498645361952,0.01104724059702626,0.010164710096359927
19,0.015867481960881544,0.016037643087740704,0.019244643049112935,0.028669522206827662,0.01259754038611935,0.029806491011305856,0.02737044827473364,0.029036819632114744,0.012067407230743394,0.0298891234205476,0.019949829158545564,0.021209911449909406,0.028314425229752915,0.014110966438132939,0.007081001308422966,0.009904778069703836,0.03513779199419988,0.03672790863729292,0.026847196368990044,0.0,0.017973714047521433,0.02685476891552964,0.022717221952923243,0.013389229232368195,0.013040693952822766,0.0348831030555226,0.023469401269620403,0.014396271960240922,0.03466493923129244,0.01790101936122177,0.006661725356162728,0.027531509813174704,0.019114819516754547,0.03492413219959379,0.02213018259830347,0.016144659975059168,0.014934695123580933,0.027496733142863154,0.034934385049251046,0.021102133698538552,0.015451193720404736,0.034348179525612386,0.01979264452331015,0.042751075742956,0.022325080294401327,0.023609057885672174,0.015239047957852648,0.028790302863817865,0.013010685768872644,0.018397267524968824,0.004658871850147642,0.0029867403153549677,0.03394568028793782,0.03599648263031529,0.017946089210858537,0.023878389591177253,0.004914002900767279,0.014028172669724195,0.01702771620819605,0.029343861902630313,0.026320438890101747,0.022492671171021786,0.02422287233087323,0.030389079922471172,0.01464546059733226,0.017557901712269175,0.027773598105582907,0.02038794422512798,0.00978617499757994,0.02340408120098511,0.013898569099594093,0.012413850183251047,0.026727045387928586,0.031761887505669155,0.02825774401002767,0.01997879431538056,0.049322675966069464,0.03904591781215709,0.02890475072875924,0.024120523774265983,0.0193244949148014,0.03306398997129911,0.03528134931790317,0.009282908043383314,0.0036424114245659257,0.014690389472569882,0.010716640549956417,0.020574319376112697,0.014788615379487391,0.016282723775038286,0.02554027487987376,0.029757460935511796,0.013193635136310364,0.018055715235276677,0.027077345211886827,0.007261907216841337,0.019287547721150707,0.03519284976428138,0.016598057012289884,0.020795843673440454
20,0.003972933844695316,0.0029811954171317565,0.0015573571575483657,0.01081397430578516,0.007935954148900021,0.012350541042438878,0.009654740387245363,0.011618850134954738,0.0077037543278959475,0.012393531980847113,0.003305556209996852,0.0036620281634468822,0.010555202247295193,0.012462980554981873,0.011006339580492191,0.008281939714240271,0.017403660252862756,0.019219728905363886,0.009031987788433556,0.017973714047521433,0.0,0.00900526406860322,0.006054202307852508,0.004660364039386811,0.006044503221469397,0.01717798957056715,0.005753651616722981,0.006169585277418344,0.016950576474258384,0.0013723799885767178,0.011592239653891973,0.009780043159716954,0.0034400738522236515,0.01715792652110112,0.004511196029637603,0.0077050472052956585,0.003816475824585457,0.009664509357613408,0.017237374890314495,0.005599934425386467,0.005576315398729952,0.016637820910662685,0.0038817980334242843,0.025267330649755622,0.005210929090425867,0.005844325834371801,0.0031418539441683767,0.010941888255160839,0.0051074606038952666,0.008202334273580306,0.015695707470629743,0.01709267108538089,0.016199349589247413,0.0183192860372169,0.004347572397487737,0.00802135037394292,0.018064984975562328,0.0045480174087293886,0.004046225857149315,0.011568235562091512,0.008814781127827303,0.004609473955369458,0.006368573672432614,0.012682139422202912,0.0034297028394959703,0.009512645134181418,0.010011214945329165,0.0035733023214890225,0.008732941147584827,0.006022517670201019,0.006636855415920631,0.00570699245414351,0.008908103528660751,0.013981325015960843,0.010499941724925355,0.004555586235691007,0.03194768397775927,0.021484029448305363,0.011077875331668671,0.006326718512893207,0.006611560707391215,0.015535762366627797,0.017548096071283267,0.00878627884947068,0.014404041291271074,0.005789842685885127,0.007757274299371707,0.007399743889364959,0.003384271782042922,0.003554895939371224,0.007899204559602904,0.011958788366553785,0.004897171793014294,0.005351199874588287,0.009649280935121936,0.010947075381322637,0.003234502099039002,0.017566181233189235,0.003479312209699731,0.00538025217655495
21,0.011157110085760154,0.011186269358333228,0.007717323012498248,0.0019375787475549302,0.014591707474468621,0.004330094782602814,0.006452023744854983,0.0036146526380953755,0.016334898159946935,0.006089204109780549,0.007452226705370349,0.006566338372734703,0.01019612854341907,0.013890230474581575,0.019937120793403963,0.017185190303402487,0.0085274543095966,0.010658683107206773,0.00853946205063462,0.02685476891552964,0.00900526406860322,0.0,0.0050962893877255,0.013588811910393843,0.014459816760584311,0.01069479462045797,0.0050616295315839945,0.013313825536487694,0.010435184173161041,0.009070805943466681,0.020424288812685144,0.00929124108567438,0.0082119148266432,0.008258296418393787,0.005241071614618435,0.010828420699139448,0.012073724771118993,0.004598439833311435,0.011153930022736479,0.006063170599150144,0.01163285782416367,0.009010856777951293,0.007405027644114815,0.016411684679373036,0.005239841026136719,0.006763771999245642,0.011849167546083774,0.0024577614759089313,0.013954771617670813,0.008597478084771284,0.024643626001734198,0.026000554823710074,0.007651320587029365,0.011990952121223154,0.009477497039421027,0.0039764573508362265,0.026944288568674864,0.013428743897063689,0.009933038782692473,0.008390790574068952,0.005507926225321788,0.006216042430567208,0.004460430740365796,0.005327023238044345,0.012315914649512618,0.010247523507869094,0.006731214010144313,0.006631719465718535,0.017684868634531274,0.004115513182507384,0.013454693896730407,0.014582043484769148,0.0032223755491467077,0.005178959909737794,0.002641912745155277,0.00715551691294043,0.023043653939678173,0.01270404423203739,0.003400509797186739,0.0039997134016019256,0.007649093050323047,0.007076195230644022,0.008601064118535456,0.017720492017618515,0.023309029617346013,0.012283337767654593,0.016496298209994258,0.006442583557617569,0.012229071213492674,0.011504205917664198,0.00490224615278227,0.003597243481468088,0.01385482121842751,0.008916286868939836,0.0036051866503613215,0.019803385241470503,0.007665844552894442,0.008857401314285045,0.011823084059672487,0.006212307938408282
